"HolderAddress","Quantity","PendingBalanceUpdate"
"0x4e2572d9161fc58743a4622046ca30a1fb538670","1","No"
"0x0e7ac32be16cb59c1224d862701806aa683c2c8d","1","No"
"0x9bd62f4e7f845b5c13d22bcb0a9b92076ec97b30","1","No"
"0xeeddf3665f62473bbd481d6a58e33998f24aac9c","1","No"
"0x3ae25b8a85c7b4fbf08c3545e3978c2ad0893d4d","1","No"
"0xdeb2d55d92b568fa8d18cfd5423f809fbae17144","1","No"
"0x41446657a051a63ae344350a06026c81f58a05e7","1","No"
"0xd81f42d90b5ea5706b27904244324d964494e224","1","No"
"0x3078005be8e6b314d79d5ec59c3e4b9a82cbb345","1","No"
"0xee03a9a3c8481f2c44ebd920ac306a623b76c8fd","1","No"
"0x783ba62e57d3d795dcecb88c9d57c88c20159134","1","No"
"0x0f46b0391f3038a32c4840814ec6784b4b2a2f0b","1","No"
"0x89bf9baaee2d451477cf850fe4c0d89bb796b1ad","1","No"
"0x6a32518ef8ef6fa177cc69a0bfab18c537498386","1","No"
"0x168f2149dbbad0c6803946a0b10198d666cbca09","1","No"
"0xa82ae7d24b6368f9c5259521bb0b20674fea02a8","1","No"
"0x8bd761080dcee4ff6b86500f3e149062ee94d3d0","1","No"
"0xfc593a76a451522cf96fdaa642ddd155dfcdb084","1","No"
"0x5e2e43b9422795b40deae50a2e9660d09e37acbc","1","No"
"0xd45a04f50af061d7ffaa614b3d7758807b15ce26","1","No"
"0xd6a52bd7d80544199bc313d5193fd057bf0497cf","1","No"
"0xd4007b2941650a2d53a7f3516463586c98971801","1","No"
"0x5bd8bdef2e890a19159cfb186b54f7d0b53c0833","1","No"
"0xec6322d3359b297e90e720b45128bc779d90747a","1","No"
"0xc9b7a281e601baf49d6bb8ba390868539eac2c7c","1","No"
"0x9513bed7f2f10830b8110d4b6c5a05c3797ac01b","1","No"
"0x80b70c055f4595544f325f3671cb98bd97ed65f3","1","No"
"0x5f4f59301e46bf6f6603a8c4cf826bdac70339d1","1","No"
"0x737a1a2eddd3ba5f809fbec6306598e2df0635ae","1","No"
"0x15872215f806d56b53aa94f26dde39c558b8f557","1","No"
"0x8cd0c2ac1c84ca2f8e6b7aecf57212e68a77e4a1","1","No"
"0x31d031fdee6f67f5a0380ba36256749f5b11e71f","1","No"
"0xbfc503b94ec48fe0f6bfa54d34784cad4427c955","1","No"
"0x95bfa28c1bb5c856eb5ffe5083de8ff70c06d0d1","1","No"
"0x2f5f0fb1e2b65f1af70593dc0e0d9a386aa4f6af","1","No"
"0x9c51ad79e99086c7af3983e8626ca22617bb7f46","1","No"
"0xd3d8b5e8d79effb4b96e7765b9f2b3757e95ab52","1","No"
"0xbefd4bd5f1d6270a66f0c4adfbd045fd9592b62f","1","No"
"0x02f154e8fd459c7dd6842dd25b34480e9b2c0aab","1","No"
"0x5315bce8b8c81cb246691a241c020ee2e7f8abcb","1","No"
"0x23215af4b85621bfb87c54a061b81f951818a719","1","No"
"0x9270181fc52fc49154bd86d5a1fa968e7b676b1d","1","No"
"0xe038adc7209fb6070590a11186433c12634059f5","1","No"
"0xa7f4df51f84ad0a9b7a4ced28b0442b6a9fe9db8","1","No"
"0x04768a84b2da1dcd3bb5bbec0c0faa36a4ec05fe","1","No"
"0x4fff3b98e2079dd66c2f3bc86742009399f59d41","1","No"
"0x70d08405e24f97e537fe9c4a1df8f7fc7f2973a6","1","No"
"0x88e45c78d386350e38fdc0b8521396eb46bc35a9","1","No"
"0xe5e176d7b9679dd38dee61d991966fdf42781992","1","No"
"0x63ef8c6a37d02d3066fe772273cf22bee67d1649","1","No"
"0x4866c9a8f83411c1680da57eb76add5fc40644b5","1","No"
"0x4d7a99d36d2bd21aece4c96fee3ab8ff5c904be4","1","No"
"0xe4da27c672e23b9e57ba3a71031fed76f1bade62","1","No"
"0x6e8a8f55a81b3f1dab9831fb44b2cf2bbc447977","1","No"
"0xaec2c9d62db91fc631dbfebe7d4e27338b0cb0b9","1","No"
"0xebcd678d1c65e56542c98737db336a5a255ca115","1","No"
"0xa8a8358ea85629de69056f53a5515597164a1713","1","No"
"0xa6f473548cb679d60cebf7c00e9b37816f0b1e17","1","No"
"0x435c18dae875a0cfe21ec058325cef1df57a2768","1","No"
"0xdf0eee3332edc4b79cddd06b88fe98f61840b64a","1","No"
"0x9e772db4d7daa54dae2a7030b80d250cdf205d7c","1","No"
"0x001ac3f0972b620cd6be82ba54d111614d7d48fb","1","No"
"0x669d8770f4a24edaf223273ba8d04e654fa7a84a","1","No"
"0x74c363e7577a6b3830b5025f60204d686ed2d5af","1","No"
"0x6907e1893c18881773ddda1db52d05d69e12d7ab","1","No"
"0x422c0348af9e58ce790fdce6ba9014f46cf533a1","1","No"
"0xae623c8b158c3df75b4f0f3886ca36b49b72f3e9","1","No"
"0x38776814616769f76b1c3762dac496734462381e","1","No"
"0x56b9e735713e663504e10475e748d38cfb730dbd","1","No"
"0x05412df9eb7e870733850117af6a59e796f0c00f","1","No"
"0x241184b3560ae5327a3bcdeb7b563057aed373c7","1","No"
"0x208ab0439228ffbe3b77e36e41f47951ccd3d4e7","1","No"
"0xfd3e3fc81fbc4788278f2292a0ccd028d406b40b","1","No"
"0xae064a518c404eb1569b2054b965b41e1eb741d1","1","No"
"0x88a218bdd10af88c0675169fb37afce526f3f7b8","1","No"
"0x64e4491da70ffc2a194a7498b68fe1947014e427","1","No"
"0x08affa58383bed4d64e864e9d0e3481a6142b915","1","No"
"0x21194d506ab47c531a7874b563dfa3787b3938a5","1","No"
"0x717b882a78cb7bfaa53305769f67c65b6b1b5375","1","No"
"0xeb231ed23e82dea0aec57b979bbd50bc9681e847","1","No"
"0xd57eba437b61dcc83de8989c8abf30f2fcd3cbb8","1","No"
"0x6d409f40b061374f8d7a8540b300a4a7e9d58fc1","1","No"
"0x29054963d56291f4c76308a511622380a86fcbba","1","No"
"0x0d8deb6728d3d831d79a7188928b53cb15006658","1","No"
"0x7d0bff2689541f5675764815efa708b3019b55e3","1","No"
"0xb6c947d8600b1ed8bac01db896e8f6f7a9c152c2","1","No"
"0xe57cac0f857a3a44c9800ae42b5a56a64ad906b2","1","No"
"0x590ad2d99d55ad698637ab8cb691a240a93b401e","1","No"
"0xebda00022f018818389cbc1a6ce9a43e2a668082","1","No"
"0xcbfc406184d7301ff3d903231c6ae6838cba9a11","1","No"
"0xb0e14da6da1e8f1061eab917b1c39b272c086ccf","1","No"
"0x643f1951deaf1a93076e48b86cda3b2e24a0db30","1","No"
"0x844a241e8c68d04e05f66752f8a603045afda712","1","No"
"0x34805e6a3796fb04e82183667a78c2f7bff29170","1","No"
"0x063e6848f73cd96a903c014e041d9556575ca855","1","No"
"0x64b1c7d1dae3e378bc8d8670c28d49118978f50b","1","No"
"0x5d55fcd39aadf150794ccd2b6dc0cc2c97715db6","1","No"
"0xbfadcf6212723b42a3ec0d6a8edd8b9ed101fe70","1","No"
"0x54d58dab6e01f2f4a7769e53b60ca1866d85d00a","1","No"
"0x6e30a40a23509d334134fb412f4d89b870e07103","1","No"
"0x7f83d0aa2b3ceff22d1c21f5ada562ca17bdfb12","1","No"
"0x46130a909d027bf5dad826e37e826b65d73417ac","1","No"
"0x5f10691661abb608f7d70849ad8314a857ebf6d6","1","No"
"0xb38d8bb9a86cdaa5d59c2975f6c0e66e1afb662b","1","No"
"0x74010ef2d2c76d79d3fe3f9f73ccfaf5c3a9369a","1","No"
"0x8760286ecd64c756b883dd30499900e216a0fea5","1","No"
"0x650b0e3864afa96877a2493b495fe2436f725adb","1","No"
"0x20a25b6b48691e2b5d0a9b32ae372cc1bd6e0a04","1","No"
"0x8d577f5d402f1987c0f37427de61d30289b10007","1","No"
"0x6776b04c0660f0460a8e09da457fbf819c77dc07","1","No"
"0x1fde8ef83dd81e933165f2043cb3ac14273710f3","1","No"
"0x4d6e608600d48d771f6b9d8089f7bfd9dcb2032e","1","No"
"0x02bfdf02f94e44940a158bb6fdbe9e8cb831a2bc","1","No"
"0x4dd37a461eddc06c4068bae1bbc8754275fbc04d","1","No"
"0xa712a782a4bd2aefd4566984047d2f62ca0f1a65","1","No"
"0xebb1cc256ca2e577c22e7cac73a2925f588dff81","1","No"
"0x9842bd53dbce63350b67936292807fe526f4f198","1","No"
"0x4693da4769a8a99610829b537417c970249b73ad","1","No"
"0xad8a947d31de0d3c5872a25f819f3cdfb081048c","1","No"
"0x1eb45ad865e8c4f8a4e7e86647a2f286bbcf74f5","1","No"
"0x667577a68bdf2dd0e44eba52c18c2ba86298e7cf","1","No"
"0x3c6ed28d1e46f98cf6b6f21853f5fd1b556f538b","1","No"
"0x72db64636872f8cb1a0fc55dae40c8384bcc5a34","1","No"
"0x51522327d00c57038b54a7bdcb0350b62529603b","1","No"
"0xef89272147fa946461083a3f95056b4c06de27e3","1","No"
"0x504a90216800aef8ebe4842e19c62d95ab9d0949","1","No"
"0x7ab700a3b5e1c3ef823c82c7ec8b19d01723fc19","1","No"
"0x4e470a6b51174d938f58475b3bf718c42e564a07","1","No"
"0x5318ebd976e0720b4f71aecd27668c3e564cf462","1","No"
"0x4798cc4176deee1b7d58f0535cc808123666bd8d","1","No"
"0x4bf2ad17e5cf9cfcf6686104225a6af578ad0e3a","1","No"
"0x5c55beb6324dd1ca25fafe8669455d66c9967681","1","No"
"0xb4e362c7cb706fc6d687b6886df7222d052fc528","1","No"
"0x741f9d768a7773c37d86d07fcc045c4db16b8463","1","No"
"0x0822bd2e9e6fce8cc2a58b3a1e43a39ea0bd158f","1","No"
"0x5b70385e4586ac15464db0071d373a1dbec1860b","1","No"
"0x239c6a90d779cc3503a08553da90351cf7411c23","1","No"
"0x6d48e0bb2f48dc5d9e4836448885c81c53c299bf","1","No"
"0xdfc1d711815b593ed4b8fea04e745a74fdf3ae3d","1","No"
"0xeb077b530f3ddd466258b9b217bc2b1f84d4f394","1","No"
"0x20fda263d9543a0291c42fd5c52240bc64f69014","1","No"
"0x90134a1c24fc720455262c6b85932dab516320f3","1","No"
"0x2f4b1f56098c3f84af6a0f4d3cf21179362e4653","1","No"
"0x44de975ad2552b71c960d16d247893fde92e19a3","1","No"
"0xc306974e49a27d096140ef8e1149aee6dbe31e11","1","No"
"0x8462a18e102aed37d59f46a2db8017231bf2e095","1","No"
"0x826b1cd5492c57264f342fdf9110294cef0b0b79","1","No"
"0xd9990f5e94da28bb2f0935971aa278809f7405f5","1","No"
"0xcf35b0f473309577665e1dff5c7830e48e8df1ae","1","No"
"0xa5dde23399655ce43d85fe198faa8fc7cc2e6c7c","1","No"
"0x68a43bb5df9968ee01937a12f12504563ccf62a4","1","No"
"0x848f82dc443d26434f2d5225e120dfcfe9a4a864","1","No"
"0x46b522cb5038965513dbca70be8b4bcaacef2915","1","No"
"0xd5aebe8931611149c7cb370cd4f4c89e9e05cb7d","1","No"
"0xbc4e7c5d71e9c4404377b0cf22ec9e5391332d09","1","No"
"0x482c96b007ea453cb55a3dc11ceb8830e18f0639","1","No"
"0xe24f08605805b510702f3f0b99718d07b59a6cf2","1","No"
"0x83b13abab6ec323fff3af6d18a8fd1646ea39477","1","No"
"0x480f6fa0fde92dbce005af6251ddb2dfc1e00de4","1","No"
"0xff4ccd97d9b4e6d71d80969afb53a7b8c3f6d4e0","1","No"
"0x3c6dfb5d608c4849d289d81d8bfccbd48d86d0a8","1","No"
"0x11412347b506c0c65d8d3102f3597c112282f79e","1","No"
"0x99a8891eccc87ff22258d3a2ca0ccbf0c9840db5","1","No"
"0x13546e2b86177b0b2891115f8909fed66029250f","1","No"
"0xeca498356cd2eff3848b9a79f5d7e6bfc3c4de85","1","No"
"0x1439b4d5a72343b68f12398c649df99d76b2af53","1","No"
"0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783","1","No"
"0x8236a6524118cf20af1e9f126eb0cb51baed9220","1","No"
"0x0703d420fb7ac0b8fdd152fe96289e279b81f60f","1","No"
"0x840037d9330eb34e08f5fddb6b794e8ac667e061","1","No"
"0xf30ad0ab3e4cb0f9c402faf79a9ab51289877075","1","No"
"0xf39fbf3bd9f7bfda4fd5cb30df587c9f6d6abbbe","1","No"
"0x86bfb79503460a7b6a9c111ac5d8c6ae28a1acbb","1","No"
"0x729e1f79c63abebb8c6a00b0280ddef5745f9ce3","1","No"
"0x90f68a1782d2975dfc702383493cda4b7c7b5cd9","1","No"
"0x2824fcbd11ed0ccebeed2375390c751ff8e96f6e","1","No"
"0xb507340ce745d38557c1d5d0f121a60c479aba88","1","No"
"0xf2a4cf14022617c8c167bc0e536b9fc08c49f8c3","1","No"
"0xc5c8a059b649ca2c056dac6ae5b91fafe3788ee3","1","No"
"0xc79412d0cc29bc6d477dece29edee9af1329c0b8","1","No"
"0xe8270b17f341871e814a157142f0fedccb7a9a92","1","No"
"0xfe240d5cdc119bbfe42a5cc1a2bdd4a6b1c056ae","1","No"
"0x0887214ed00013fe0b1802faeabc250acf8376b2","1","No"
"0x07400b4f827ee650cc3a16f5d3b6a408659121d1","1","No"
"0xea9c31d13136cd136939594329c292fd35e1f58d","1","No"
"0x0920c2148cacc810fe7b16b04055ca2e31950d11","1","No"
"0x6a6996ae26570985e5fa880d8413a2dd2af00df1","1","No"
"0x881ff6633c8fac0fa19c866e9b2d5894a8e8b4e7","1","No"
"0x7926fb0720743e677b1e5effb9154f86aa593e54","1","No"
"0x84c3a310f1cc555a653141b87ce114d4cbbd5955","1","No"
"0xe71efd5865a42cb0f23146dc8e056dba4e67e9b7","1","No"
"0x5a6e006bcacba236acc80110172cc4abe39a3214","1","No"
"0x9e70416f5f7111e2e477956e2723128b0566bcf3","1","No"
"0x34839c39250b6eaa13a92c92e4a7dbe93734ac6f","1","No"
"0x10585c1e61830349bf1a8a0a75945f627f9d03e2","1","No"
"0xb2125741fc5448831e14adac2d6d2202befe175b","1","No"
"0xbd3053b37d280850749915967d85f672de073730","1","No"
"0xc6b7cfd993efb6cb6e54465d913a6c0d68cfe401","1","No"
"0x73360d73b59f92039ae07c77c53d2c9e4696ba97","1","No"
"0x9ef40f48278400d8525c431f38b5cf87008e1e1c","1","No"
"0x5359a40dc540037ac37860d3cb705c1a2ea75670","1","No"
"0x2d70cb0f4233acd909cea05d91ebb54b0960c37c","1","No"
"0x36cf19b22c5d3c6345319e03c3ea56ceab9181a2","1","No"
"0x78d65f91babbcf9f08061ce21ae7443a69f6f07f","1","No"
"0x1cccb306a2bfade9860a33689551b38ccc6eb66e","1","No"
"0x41c5587993f36b1a008899b2fe4d317a69407d2c","1","No"
"0xa79973df755b31b01882d2cd85d17403b9647f45","1","No"
"0x08675b498e158121e57ce6007ba058cecdf5514c","1","No"
"0xd1bfed2ac40a1111d324773adcb923d6568205ca","1","No"
"0x77772275ac16aef12eae0ac9958360044012d777","1","No"
"0x5d6603d41679877aefad6877c97f272cc8b3bb1b","1","No"
"0x5d2397f9bd36902c7ccf487f722389ee5e848dac","1","No"
"0x20251a0505ead51fb2c6ce5c1f399924ea068322","1","No"
"0x5057d785756ec81dfd0809c985a90e644c2986f6","1","No"
"0xbeb59bc20aea53b45bc778da701ab86e8a62ea79","1","No"
"0x8af01548ab2994ad46ec1806bfc2ffd7ab8a9061","1","No"
"0x6b27ab3048efa141ba345ca841ed4caeac99b89d","1","No"
"0x9b82cf092650e3b71b07161e96bf8bc004c3e8b6","1","No"
"0xfd15cb084cdb5f8cf51933ea93d0e1f6b21e5ce0","1","No"
"0x3d15694a86bf5af64eed434837c33e007c1a5b35","1","No"
"0xc3273e027c6fe74dbf941a2b4e91f5e5d8103762","1","No"
"0x6d7cf6091d4d24c76f594b7b61c771f1aefd5dcc","1","No"
"0x6dfbcfc90fc96cb36bfde0189e5cebc524ef9e08","1","No"
"0x0eca4d94db5b31d0acdd30650ad33a4e7dbb9b26","1","No"
"0x22e66fe636c4c2652222e19d52329ae6717cedee","1","No"
"0xe5859cbc7a5c954d33480e67266c2bbc919a966e","1","No"
"0x28d104ab5a19fc817f0549cef053bc28ad99ecac","1","No"
"0x92c75a597e896150871b3a22fd8af7f58a8c2986","1","No"
"0xa47b1fc5ed4b296dea37806120d9bcefccd80ba6","1","No"
"0x7d6bede2b3ec193a3cf40f55e2ef2d1308b827a4","1","No"
"0xd3f6ea529264ac207b03b5250f4e25a5e6744e45","1","No"
"0x5ed4da2950d0d2786e6004933661224d4bb96163","1","No"
"0xdd55efb58270ce3a5a5f639b8da988a52bcdbe78","1","No"
"0xf1527b1db48b59005c9d62525e1c3d2625b14bec","1","No"
"0x752bbebf40256dcdc3c9563ecfa8a2770fe93dd6","1","No"
"0x221bc83fdebf95d6bc128418b28f08db6f9a664d","1","No"
"0x5e0fb3e12fb9b2476cee13cf1e94aa2413c7c18c","1","No"
"0x6eba477c9cc1d38e4a6f6b72961fdd6ff8c0696a","1","No"
"0xa2786f918752b8082429ceb92150c0624ea28543","1","No"
"0x9944057dc262df7c2d491bd968d372218a1cee5a","1","No"
"0xec7f3d3820d03daa2093df2e5927ffcd55fcbe1b","1","No"
"0x6fab6665c439f0535b6ae91e1ed315af9bdd9754","1","No"
"0xd52160eb1051e38aa197925d774869f00e1cc9b1","1","No"
"0x743dabc640ba5e2bbff753148cde2f34f9521dee","1","No"
"0xb04b873dd6fc1e57a7b229b955c301cde37ad514","1","No"
"0x12fb15e73dce91ee9b235a7c6b04bca01ce4c577","1","No"
"0xcfb176b5e80c26c4d25fe309631b2aea6d892758","1","No"
"0xc7e0c8cbc682e5ab974a6c7c6085c59813010fdb","1","No"
"0xcc37c3e6b223f108f5262b08fc8fb313d96ff313","1","No"
"0xc69deb4bc1eecbdf04ba3fecf05b7a810dc93d40","1","No"
"0x920e9fec2e0567a56c1566386718e5b292945c9e","1","No"
"0xd584959d0e94f322b778e418d3bcfe6dd07ec0c1","1","No"
"0xf94003650e314ed31e0978647092d22e4a19d09e","1","No"
"0xdf06cbd25265b009764c4c80d6a9422204e4a998","1","No"
"0xd20b6a22e9bbcafc11d769ce16d9bac7098a9a12","1","No"
"0xdd4850283596670b71c094523e577bcc8d4364ae","1","No"
"0x6e89a0267b19476a06b94e5ab543b275a84e52f6","1","No"
"0x172baf540df98fb87a800f7587dc10871c9cdf6d","1","No"
"0xbff80d1c12ebfb5f586f351c36702de791827fa1","1","No"
"0x22aa799e5706fc533fc992edd1e4c32fe04af15d","1","No"
"0xb2b49d3171c9b5794aa6445579c4dc64eed19590","1","No"
"0xee93c83549a35ac3eb0987c198ce982907b2f4bd","1","No"
"0xcf66b406fa6dbddb75d516a21179e8b81cde2ec7","1","No"
"0x820efbf6682c337bf85760840645949af6803acd","1","No"
"0x0b69547b03f6a0bbec1d7731df7a85d253b71b37","1","No"
"0x7e54ca4f9e34a367cffca80b6a8099dc7d4aee7b","1","No"
"0x35e9cb47e7c9bf69bdcc52834637b1b53556c4d8","1","No"
"0xd961f88582541e66c9aac22fbcf78c36dc7054c6","1","No"
"0x0000000dc77bddbce0887128264b9f4757b8c5ca","1","No"
"0x2ae9a921e379196ff940f671439ea712688b3f9f","1","No"
"0x87e469f81f42d893f8ef718aa2bbd530a7a08add","1","No"
"0x86b58f3390fc0ea188799b7bc3a867c925223d68","1","No"
"0x816232ef41e493ff74559f6bedb0f1bb70285249","1","No"
"0x99d33b7706b3eddd4198fcaff58d9bb76995beab","1","No"
"0xa6e3baa78239b658cfad6f20507b08f9a016b723","1","No"
"0xb0a4e2d486c261fe2e7bd7fb06a37837c7cace6d","1","No"
"0x6c214242394b52203ab8e33c306a51d8f2222d02","1","No"
"0xe888bf6906a1be8d7989c71113254ac934fe7dd0","1","No"
"0x7147cb959b2d833bd147d0260b04f908538e075e","1","No"
"0xa3137b1086498a468e3bff44a4fee6aa126e5f96","1","No"
"0x7529cfdbb3f2a2409332c330fb1c483363964608","1","No"
"0xc397e25890cdbb61061468d7ab8fc95f8991f8a3","1","No"
"0x67ab3f037c04ca964b6f8cfb4c2a069407150a3e","1","No"
"0x28c078276609fb1e6063164f39e35b0732818d5c","1","No"
"0x71a6585610bc6c10ee7e92229e77a6585fa06896","1","No"
"0x606bd9275b8e9821c287320e9f5463777d427910","1","No"
"0x4ea12bf9ce016a2b1b6053fe539f6a4cba1178d8","1","No"
"0xfbdaaec1592a4bb2ed743139d94ecd993c3c26aa","1","No"
"0x389078ed3485d1bbc4e8f302869b20dcfabdbd4a","1","No"
"0x4aa402ef9fa58aa8a938ad2492cbad6f6fcaa149","1","No"
"0x46ba87dacb906a4f1d7272f8facbd0d67a6a7ab2","1","No"
"0x78a781dfeaec6d4bc8a9d50b9f6ccd1d88885b36","1","No"
"0x75c5eb951d2c34307dfff6edfb41b27df97afbc1","1","No"
"0x4c13c2e90951d3e8d3fe1c0ac4cc0597b9172383","1","No"
"0xc1cc29e7bcc480449df7f4b47f39dc28a36d81c7","1","No"
"0x9428a4e01e5c40a0f229e4b4c79ec8b6f7573ce6","1","No"
"0xf324312c6cccc7b72eee86a711bcaf810d6a48f6","1","No"
"0x83529a70fa70ddc5ecf8994bdb7774874e39362c","1","No"
"0x4d27ed2610042d157487c0a792de3431417d8a19","1","No"
"0xc8fac84662d9680df332e162d7672bf638da362e","1","No"
"0x064edd64edc551afd44ae59661f639a43c7e861b","1","No"
"0x9a19259ca0f3fbad2ccf0cf4b8d0edd308af2eb4","1","No"
"0xf3a9c596f0245b3010aca1cf842a1822c236917a","1","No"
"0x9ae1667dd37fa021a6d0031f72cba2a2a8b1204c","1","No"
"0x7156c6b4f73a1e0245cac9e920354875405acdfc","1","No"
"0x7e2c1d66e0cf09f367e6d3826a2da53ef64ba173","1","No"
"0x5f0338d3cd7bc5b31f8b15c1ed13303e0fc27688","1","No"
"0xd0a0f13c4a3f8b39dfed5dae25a53e3f0c781c8b","1","No"
"0x529f3aad5287fff1afb90c1cdbe27069ab2b772a","1","No"
"0x02e28f602df8f8276269bc833f36756f4158606f","1","No"
"0x7baa0a3b6b326e901ffc29c5b3701503d60d5c0c","1","No"
"0xafb5853ba41ee4d8886ed66793535218bec8f1a9","1","No"
"0x0296e1b150622483ddfb5e3e661381c081df051f","1","No"
"0xc6c48e582405be32f25edba211ccaa820058cb2f","1","No"
"0xa13078a7d0ddcf5059a059c0325154ad5f62b910","1","No"
"0x620325adfd1d6297e46de02467b4f318d20017e5","1","No"
"0xc727d5fd1feecccaf4b3b32a80876df10f71fe31","1","No"
"0x990f7a79e5bc29e5863865d39262f755f6c9412a","1","No"
"0xe23d0be07d2f916ec6b8a735ed174ede32ea6787","1","No"
"0x7eed433774bebb566ae41e27facd3c50708edbde","1","No"
"0x4e8ddd791410174e22058c3713541d5445ecb315","1","No"
"0xe3ddd0964c305e74f801dc232e79ea82f32d3b1f","1","No"
"0x814146b8c55502c4e5e7b74fa6fe9e726b1b3b89","1","No"
"0x8061c63e9618e181a5f537b070839cc22e74e8af","1","No"
"0xedb5af84df50e4388f89030dfe4f31642198c895","1","No"
"0xcaa67ab71505d306bf181896579cabbf85c16be8","1","No"
"0x43748da96eab61ccf623bf7087ef02e70478211e","1","No"
"0xa274452ade68c0b62603c80a9d8d844bf69a2a1e","1","No"
"0x29fa4916149f7fd06944487a9bc3b3836eb04d8e","1","No"
"0xd5cef3356af8f7b47abbe3340501a623c98fdb1b","1","No"
"0xc1af96ce07a8b4af065a32a6451465dd4c56af61","1","No"
"0x615683d7bc9758b3b00bb8f21ac70b92369e4b1f","1","No"
"0x0798fe4a6470db159968383311158cd6a45f833d","1","No"
"0x24c28dab8862bdd967977be47ee6345035908b4e","1","No"
"0xfcfdf041611289fe18d5b01aa137e190919730c9","1","No"
"0x6a0cd866af8433188dbf063de550af6a3a1266b4","1","No"
"0x198edc40da555e8100237d86a185597ba3894a6b","1","No"
"0x9606ab5ec2ca564e8227240e2a3a081d5da7d347","1","No"
"0xbd5f24512dbc4e056fc7f9cdc9a153720564f17e","1","No"
"0x56fef0190e6fe7fadc2fac5f2bb7de237edf5a9e","1","No"
"0x1629b6fd7f4f791e343a1b36dba457c3c9f95a92","1","No"
"0xe62418229065a2dd4fd3331eb23f7ff62a428be5","1","No"
"0x1c726a0b89c7cf08071eb819993427dda4ed9fe5","1","No"
"0x84c22c47bd726bb471ee3a6d6d221b4670aca228","1","No"
"0x044fb230474fe8d79ca1d997df0e1d580b79a64f","1","No"
"0x5f05e19d542f1145fcb213659cc64f6514bd0938","1","No"
"0xcec1c1f5e36d05187ccdb68b29bd38d63550cbad","1","No"
"0xb95512856c7044431e300c9b72c90297529b53dc","1","No"
"0x7d89385584ac92bb3158dea1b15346b2103d5d60","1","No"
"0x07213aef29ff39beb0c44ef56d3f2d3432205aab","1","No"
"0xd55dbdad77f75300b66aafa15efc477473b9fcb9","1","No"
"0x534cb85c825d5a7a1662dbd962374773e3838288","1","No"
"0x05b03e78ebdb3c7d99ee8b0a0efcfb60d758a25e","1","No"
"0x964ce4d7090afe96ae95a5ba9e97afa34c399f40","1","No"
"0xcc062f762130d698108043ebdebad21b8545229e","1","No"
"0x92fce18c240dd6d72bcef4b6c96393866de75c4a","1","No"
"0xe009f1c450ebe77ddd02a124adc38851248f5f3c","1","No"
"0x23acf54f9637f0ad66fcf0f8b8363f9a5c16f2a5","1","No"
"0x149007f0eb07be9038901f178994e4f395329932","1","No"
"0x872e499fd7032902a0d787ba86f55ecea45b2ce4","1","No"
"0xa2dc2a2d8f2ff8204e3d7f148774813bb20f3713","1","No"
"0x69923d059b69ace23361813f5d756e68324712e7","1","No"
"0xfc597e456605ebdf386a060f609b0e1e6b6c9833","1","No"
"0xb3ddba1a6f0bc39254a63b61568a509f0ac9254c","1","No"
"0xf9aeb52bb4ef74e1987dd295e4df326d41d0d0ff","1","No"
"0xe04903ea0da52680520903dadc84f5adbef35e9f","1","No"
"0x5324b01e0bf195b1ee28068aa62586fdac77fc22","1","No"
"0x75e67414e2b14e1881c737b02da9fa2875d5a43a","1","No"
"0x5b11f988f1b78d991a328fc60dce76f726ddf5e9","1","No"
"0x0d8b2b0b50172aba1f0f338364aacb235781a70b","1","No"
"0x6b95a0aea75f2a9346478850f7e894b0bfc61708","1","No"
"0xbf70777e94192c6860f12f3fbe7693cee6b4fa12","1","No"
"0x84874aa02db3bfff23e9c6bfad0b6cfc198231be","1","No"
"0xfa2767d21a5fc09ac200280725382ee72cc29b7c","1","No"
"0x79a131d4aa6958b564195f5100d849fb2120f90d","1","No"
"0x64ac9c6d9e80a8fa4e3a9a763d4d3b44162895c4","1","No"
"0x2e2197c4f7549e7e2df9d85cb49b0967adc3a31a","1","No"
"0x9a9df183bd9536a2e6ac58375bd8f1aefaef9206","1","No"
"0x17abbae5a7f457507a4ffd96ae48dc9f101b47e4","1","No"
"0xd1b7623abbfb9d2a6b1e6c020f6f5300a28a24e1","1","No"
"0xea6a7b387f361139df1f85a10424ec728b12dacc","1","No"
"0xb048cc182b68b90679a3429fcff0cb91b545dad4","1","No"
"0xdf77cd443368a3bab1612fb6e8edf5ce70509241","1","No"
"0x89156af8e2ebe4430832e8081c7dc93b8e668ea5","1","No"
"0x6dcaea1d6359e1f333fb6f3d0cbb0a5abf0f8a58","1","No"
"0xe88663f5878dd0967c905ec8c7cc65d6d8e091e6","1","No"
"0xf742211d5a9cec9bd88ed31c409aa2af93c683dd","1","No"
"0x6e984639007f048ff25133b3e08678757bf851cd","1","No"
"0x9dc42d1ec5d94bec2811b23f9a540cc5bf3aa55e","1","No"
"0x36e2af2f99e10a8aaf03154bec76bf6c8dbd571c","1","No"
"0x8824032fea4c89c8bec6d58794e4ad65b22e32fb","1","No"
"0x9e5993db4e9d2defc775d07e8fb84f304185c098","1","No"
"0x67d4c29f1a739140e04b8eab8ff7b384b9885f12","1","No"
"0x31c5d1b340b46f8f8ee56c2e11bad73c2419dd3f","1","No"
"0x3e20ec0df4704ae618490c442aa5eae280b0453c","1","No"
